309955,47837004502
309955,47837004505
309955,47837004510
309955,48817008501
309955,49727034902
309955,49727034905
309955,49884006505
309955,49884006510
309955,49884006512
309955,50111031301
309955,50111031302
309955,50111031303
309955,51079007001
309955,51079007020
309955,51079007040
309955,51079007060
309955,51285025802
309955,51285025804
309955,51285025805
309955,51432016203
309955,51432016206
309955,51655042025
309955,51813013660
309955,51813013699
309955,52152026702
309955,52152026705
309955,52152026706
309955,52446017621
309955,52446017628
309955,52446017632
309955,52953008401
309955,52985005301
309955,53489011701
309955,53489011705
309955,53489011710
309955,53506074460
309955,53633006501
309955,53633006510
309955,53978005810
309955,53978502701
309955,53978502703
309955,53978502709
309955,54269012901
309955,54421014201
309955,54421142001
309955,54569046950
309955,54569047000
309955,54868004400
309955,54868004402
309955,54868004403
309955,54868004404
309955,55154550700
309955,55154550707
309955,55370015407
309955,55370015409
309955,55829023710
309955,57480032501
309955,57866362001
309955,58056015801
309955,58056015810
309955,60491050730
309955,60491050734
309955,60491050790
309955,61392014225
309955,61392014265
309955,61392014295
309955,62584037101
309955,62584037131
309955,62584037133
309955,63209008311
309955,63209008399
309955,63739008701
309955,64674001901
309955,64980013501
309955,64980013510
309955,66039011801
309955,66039011810
309955,68115066300
309955,68462011801
309955,68462011810
309954,19458045801
309953,74204302
309953,74204310
309953,409204302
309953,409204310
309953,590030221
309953,590030254
309953,641113834
309953,641113931
309953,641256941
309953,641256944
309953,703165202
309953,703165401
309953,703165402
309953,10130055501
309953,10130055510
309953,11994000505
309953,11994000525
309953,11994000560
309953,11994000565
309953,49856071500
309953,49856071501
309953,55390055501
309953,55390055510
309953,55390055590
309953,60505071500
309953,60505071501
309953,63323061302
309953,63323061310
309953,63775071500
309953,63775071501
309952,5374323
309952,5374331
309952,5374360
309952,7037920
309952,7037930
309952,22056810
309952,22056816
309952,102248505
309952,115107001
309952,117125002
309952,117125005
309952,143210725
309952,144145602
309952,144145603
309952,157021501
309952,157021510
309952,172299460
309952,172299470
309952,172299480
309952,179115301
309952,179115302
309952,182115601
309952,182115610
309952,182115629
309952,182115689
309952,182156801
309952,182156810
309952,182156889
309952,185000301
309952,185000310
309952,223083701
309952,223083702
309952,223083705
309952,228219310
309952,228219396
309952,302229001
309952,304011600
309952,304011601
309952,346237301
309952,346237302
309952,346237390
309952,349231600
309952,349231622
309952,349234400
309952,349234401
309952,349234405
309952,349234410
309952,349234422
309952,349234452
309952,349234498
309952,364051101
309952,364051102
309952,364249101
309952,364249102
309952,368201310
309952,368201350
309952,385215010
309952,405435001
309952,405435003
309952,405535001
309952,405535003
309952,527100101
309952,527100110
309952,536357001
309952,536357010
309952,536374301
309952,555025202
309952,555025204
309952,555025205
309952,555025206
309952,555025214
309952,555027402
309952,555027404
309952,555027405
309952,556028901
309952,556028910
309952,580013701
309952,580013710
309952,591551001
309952,591551004
309952,597001701
309952,597001710
309952,597001761
309952,597001790
309952,603338321
309952,603338332
309952,615154301
309952,615154310
309952,615154313
309952,642003310
309952,642003311
309952,677063501
309952,677063505
309952,677063510
309952,677063555
309952,686006820
309952,719131010
309952,719131013
309952,725001001
309952,725001005
309952,725001010
309952,781189001
309952,781189010
309952,781189013
309952,814260514
309952,814260528
309952,814260530
309952,832050001
309952,832050013
309952,832102900
309952,832102910
309952,839632706
309952,839632716
309952,839791806
309952,839791816
309952,879046601
309952,879046605
309952,879046610
309952,879049401
309952,879049405
309952,879049410
309952,894694001
309952,894694002
309952,894694003
309952,904108300
309952,904108360
309952,904108380
309952,904108382
309952,904108660
309952,904108661
309952,904108680
309952,10465001725
309952,12027001901
309952,12071031101
309952,12071031110
309952,17236027710
309952,19458038401
309952,35470001001
309952,35470001009
309952,35470291401
309952,35470291409
309952,46193072201
309952,46193072210
309952,46703004410
309952,47202022103
309952,47202222101
309952,47202222103
309952,47471004201
309952,47679029001
309952,47679029004
309952,47679029035
309952,47837004301
309952,47837004305
309952,47837004310
309952,48817171001
309952,49727034402
309952,49884004201
309952,49884004205
309952,49884004210
309952,49884004212
309952,50111031101
309952,50111031103
309952,51079006801
309952,51079006820
309952,51079006824
309952,51079006840
309952,51079006860
309952,51079020820
309952,51079020840
309952,51079020860
309952,51129433601
309952,51129433602
309952,51203018101
309952,51285025502
309952,51285025505
309952,51316002001
309952,51432015803
309952,51432015806
309952,51608001702
309952,51655010821
309952,51655010824
309952,51655010825
309952,51655010883
309952,51728033501
309952,51728033510
309952,51813013460
309952,51813013499
309952,52152026502
309952,52152026505
309952,52152026506
309952,52446017421
309952,52446017432
309952,52493062001
309952,52953008701
309952,52985009601
309952,53467049400
309952,53467049403
309952,53489011501
309952,53489011510
309952,53489011555
309952,53492302801
309952,53492302802
309952,53506074260
309952,53633004201
309952,54269012301
309952,54421014001
309952,54421140001
309952,54569046600
309952,54697000602
309952,54697000603
309952,54697000604
309952,54697000605
309952,54697000607
309952,54868004200
309952,54868004201
309952,54868004204
309952,54868128800
309952,55045150600
309952,55045150608
309952,55045150609
309952,55289074801
309952,55289074897
309952,55370015107
309952,55370015109
309952,55829023510
309952,57480032301
309952,58087002212
309952,60346078930
309952,60346078959
309952,60346078960
309952,60346078962
309952,60346078966
309952,60346078990
309952,61392054925
309952,61392054930
309952,61392054931
309952,61392054932
309952,61392054934
309952,61392054939
309952,61392054945
309952,61392054951
309952,61392054954
309952,61392054956
309952,61392054960
309952,61392054965
309952,61392054990
309952,61392054991
309952,61392054995
309952,62584036901
309952,62584036931
309952,62584036933
309952,63209008111
309952,63209008199
309952,64674001701
309952,64980013301
309952,64980013310
309952,68462011601
309952,68462011610
259081,26053000701
197622,5379023
197622,5379031
197622,5379060
197622,7038020
197622,7038025
197622,102290505
197622,115107101
197622,117129602
197622,117129603
197622,117129605
197622,117613602
197622,117613605
197622,143210925
197622,144145801
197622,157021601
197622,157021610
197622,172297660
197622,172297670
197622,172297680
197622,179105701
197622,179105702
197622,182140501
197622,182140510
197622,182140589
197622,182156901
197622,182156910
197622,182156989
197622,228218310
197622,228218396
197622,247106930
197622,302229101
197622,302229110
197622,304011400
197622,304011401
197622,349231400
197622,349231401
197622,349231410
197622,349231422
197622,349231498
197622,349837900
197622,349837901
197622,349837910
197622,349837998
197622,364059601
197622,364059602
197622,364237401
197622,364237402
197622,364237490
197622,364249201
197622,364249202
197622,368203801
197622,368203850
197622,405435101
197622,405435103
197622,405535101
197622,405535103
197622,527117201
197622,527117210
197622,536357101
197622,536357105
197622,536357110
197622,536361901
197622,536361905
197622,536361910
197622,555028502
197622,555028504
197622,555028505
197622,580054801
197622,580054810
197622,591551101
197622,591551103
197622,591551104
197622,597001801
197622,597001810
197622,597001836
197622,597001861
197622,603338421
197622,603338432
197622,615157301
197622,615157310
197622,615157313
197622,615157332
197622,615157339
197622,615157343
197622,615157353
197622,615157363
197622,642003505
197622,642003510
197622,677068801
197622,677068810
197622,686006920
197622,719131310
197622,719131313
197622,781167801
197622,781167810
197622,781167813
197622,814260614
197622,814260628
197622,814260630
197622,832051013
197622,832103000
197622,832103010
197622,839649406
197622,839649416
197622,839791906
197622,839791916
197622,879047901
197622,879047905
197622,879047910
197622,879047961
197622,879049601
197622,879049605
197622,879049610
197622,894694201
197622,894694202
197622,894694203
197622,904108540
197622,904108560
197622,904108580
197622,904108760
197622,904108761
197622,904108780
197622,12071040201
197622,12071040210
197622,17236032601
197622,17236032605
197622,17236032610
197622,19458038301
197622,35470297601
197622,35470297609
197622,46193072301
197622,46193072305
197622,46193072310
197622,46703006205
197622,46703006210
197622,47202234501
197622,47202234503
197622,47471030501
197622,47679044901
197622,47679044935
197622,47837004400
197622,47837004401
197622,47837004410
197622,49727034602
197622,49727034605
197622,49884003101
197622,49884003105
197622,49884003110
197622,49884003112
197622,50111031201
197622,50111031202
